('Tea', 'Brooke Bond Red Label', 'Panaji') :  (0.13, 10)
('Tea', 'Brooke Bond Red Label', 'Patna') :  (0.07, 10)
('Tea', 'Brooke Bond Red Label', 'Pondicherry') :  (0.85, 400)
('Tea', 'Brooke Bond Red Label', 'Portblair') :  (0.14, 16)
('Tea', 'Brooke Bond Red Label', 'Pune') :  (0.97, 352)
('Tea', 'Brooke Bond Red Label', 'Ranchi') :  (0.54, 203)
('Tea', 'Brooke Bond Red Label', 'Rewa') :  (0.77, 370)
('Tea', 'Brooke Bond Red Label', 'Saharanpur') :  (0.43, 95)
('Tea', 'Brooke Bond Red Label', 'Salem') :  (0.23, 16)
('Tea', 'Brooke Bond Red Label', 'Sehore') :  (0.61, 240)
('Tea', 'Brooke Bond Red Label', 'Shillong') :  (0.84, 236)
('Tea', 'Brooke Bond Red Label', 'Shimla') :  (0.78, 331)
('Tea', 'Brooke Bond Red Label', 'Shrinagar') :  (0.83, 259)
('Tea', 'Brooke Bond Red Label', 'Srinagar') :  (0.94, 333)
('Tea', 'Brooke Bond Red Label', 'Surat') :  (0.99, 477)
('Tea', 'Brooke Bond Red Label', 'Swaimadhopur') :  (0.45, 143)
('Tea', 'Brooke Bond Red Label', 'Tambram') :  (0.97, 412)
('Tea', 'Brooke Bond Red Label', 'Tirunelveli') :  (0.79, 374)
('Tea', 'Brooke Bond Red Label', 'Trivandrum') :  (0.25, 60)
('Tea', 'Brooke Bond Red Label', 'Tumkur') :  (0.36, 54)
('Tea', 'Brooke Bond Red Label', 'Udaipur') :  (0.28, 38)
('Tea', 'Brooke Bond Red Label', 'Vadodra') :  (0.56, 120)
('Tea', 'Brooke Bond Red Label', 'Vishakhapatnam') :  (0.11, 22)
('Tea', 'Ctc(loose)', 'Agartala') :  (0.34, 55)
('Tea', 'Ctc(loose)', 'Agra') :  (0.52, 120)
('Tea', 'Ctc(loose)', 'Aizwal') :  (0.43, 123)
('Tea', 'Ctc(loose)', 'Allahabad') :  (0.23, 18)
('Tea', 'Ctc(loose)', 'Amritsar') :  (0.28, 49)
('Tea', 'Ctc(loose)', 'Asansol') :  (0.31, 47)
('Tea', 'Ctc(loose)', 'Aurangabad') :  (0.79, 352)
('Tea', 'Ctc(loose)', 'Bangalore') :  (0.74, 321)
('Tea', 'Ctc(loose)', 'Bhatinda') :  (0.46, 101)
('Tea', 'Ctc(loose)', 'Bhawanipatna') :  (0.99, 437)
('Tea', 'Ctc(loose)', 'Bhillai') :  (0.95, 343)
('Tea', 'Ctc(loose)', 'Bhopal') :  (0.35, 52)
('Tea', 'Ctc(loose)', 'Bhubneshwar') :  (0.07, 11)
('Tea', 'Ctc(loose)', 'Bijapur') :  (0.47, 212)
('Tea', 'Ctc(loose)', 'Chandigarh') :  (0.84, 337)
('Tea', 'Ctc(loose)', 'Chennai') :  (0.69, 170)
('Tea', 'Ctc(loose)', 'Chittoor') :  (0.8, 206)
('Tea', 'Ctc(loose)', 'Coimbatore') :  (0.63, 128)
('Tea', 'Ctc(loose)', 'Cuttack') :  (0.59, 238)
('Tea', 'Ctc(loose)', 'Dausa') :  (0.12, 30)
('Tea', 'Ctc(loose)', 'Delhi') :  (0.44, 203)
('Tea', 'Ctc(loose)', 'Dhanbad') :  (0.37, 112)
('Tea', 'Ctc(loose)', 'Dibrugarh') :  (0.55, 126)
('Tea', 'Ctc(loose)', 'Dispur') :  (0.72, 173)
('Tea', 'Ctc(loose)', 'Ernakulam') :  (0.1, 14)
('Tea', 'Ctc(loose)', 'Gandhi Nagar') :  (0.26, 116)
('Tea', 'Ctc(loose)', 'Gangtok') :  (0.98, 462)
('Tea', 'Ctc(loose)', 'Gaya') :  (0.98, 348)
('Tea', 'Ctc(loose)', 'Gorakhpur') :  (0.1, 10)
('Tea', 'Ctc(loose)', 'Guntur') :  (0.86, 269)
('Tea', 'Ctc(loose)', 'Guwahati') :  (0.57, 117)
('Tea', 'Ctc(loose)', 'Hajipur') :  (0.97, 339)
('Tea', 'Ctc(loose)', 'Hissar') :  (0.17, 19)
('Tea', 'Ctc(loose)', 'Howrah') :  (0.73, 233)
('Tea', 'Ctc(loose)', 'Hubli') :  (0.38, 124)
('Tea', 'Ctc(loose)', 'Hyderabad') :  (0.22, 18)
('Tea', 'Ctc(loose)', 'Imphal') :  (0.69, 137)
('Tea', 'Ctc(loose)', 'Itanagar') :  (0.48, 186)
('Tea', 'Ctc(loose)', 'Jaipur') :  (0.35, 83)
('Tea', 'Ctc(loose)', 'Jalpaiguri') :  (0.6, 48)
('Tea', 'Ctc(loose)', 'Jammu') :  (0.23, 26)
('Tea', 'Ctc(loose)', 'Jodhpur') :  (0.24, 18)
('Tea', 'Ctc(loose)', 'Kanpur') :  (0.44, 64)
('Tea', 'Ctc(loose)', 'Karnal') :  (0.21, 64)
('Tea', 'Ctc(loose)', 'Khozhikode') :  (0.04, 10)
('Tea', 'Ctc(loose)', 'Kohima') :  (0.35, 23)
('Tea', 'Ctc(loose)', 'Kolkata') :  (0.29, 89)
('Tea', 'Ctc(loose)', 'Kurnool') :  (0.11, 11)
('Tea', 'Ctc(loose)', 'Lucknow') :  (0.05, 10)
('Tea', 'Ctc(loose)', 'Ludhiana') :  (0.11, 12)
('Tea', 'Ctc(loose)', 'Madurai') :  (0.85, 152)
('Tea', 'Ctc(loose)', 'Malda') :  (0.64, 210)
('Tea', 'Ctc(loose)', 'Mandi') :  (0.83, 240)
('Tea', 'Ctc(loose)', 'Mumbai') :  (0.19, 19)
('Tea', 'Ctc(loose)', 'Muzaffarpur') :  (0.98, 348)
('Tea', 'Ctc(loose)', 'Nagpur') :  (0.73, 239)
('Tea', 'Ctc(loose)', 'Nasik') :  (0.75, 322)
('Tea', 'Ctc(loose)', 'Panaji') :  (0.11, 10)
('Tea', 'Ctc(loose)', 'Patna') :  (0.06, 10)
('Tea', 'Ctc(loose)', 'Pondicherry') :  (0.84, 400)
('Tea', 'Ctc(loose)', 'Portblair') :  (0.53, 131)
('Tea', 'Ctc(loose)', 'Pune') :  (0.97, 352)
('Tea', 'Ctc(loose)', 'Rajkot') :  (0.96, 460)
('Tea', 'Ctc(loose)', 'Ranchi') :  (0.21, 32)
('Tea', 'Ctc(loose)', 'Rewa') :  (0.77, 370)
('Tea', 'Ctc(loose)', 'Saharanpur') :  (0.43, 95)
('Tea', 'Ctc(loose)', 'Salem') :  (0.89, 147)
('Tea', 'Ctc(loose)', 'Sehore') :  (0.66, 240)
('Tea', 'Ctc(loose)', 'Shillong') :  (0.28, 53)
('Tea', 'Ctc(loose)', 'Shimla') :  (0.95, 332)
('Tea', 'Ctc(loose)', 'Shrinagar') :  (0.83, 259)
('Tea', 'Ctc(loose)', 'Srinagar') :  (0.95, 333)
('Tea', 'Ctc(loose)', 'Surat') :  (0.78, 348)
('Tea', 'Ctc(loose)', 'Swaimadhopur') :  (0.42, 143)
('Tea', 'Ctc(loose)', 'Tirunelveli') :  (0.97, 428)
('Tea', 'Ctc(loose)', 'Trivandrum') :  (0.35, 61)
('Tea', 'Ctc(loose)', 'Tumkur') :  (0.35, 54)
('Tea', 'Ctc(loose)', 'Udaipur') :  (0.28, 38)
('Tea', 'Ctc(loose)', 'Vadodra') :  (0.56, 120)
('Tea', 'Ctc(loose)', 'Vishakhapatnam') :  (0.1, 22)
('Tomato', 'FAQ', 'Agartala') :  (0.23, 43)
('Tomato', 'FAQ', 'Agra') :  (0.46, 120)
('Tomato', 'FAQ', 'Aizwal') :  (0.17, 59)
('Tomato', 'FAQ', 'Aligarh') :  (0.98, 375)
('Tomato', 'FAQ', 'Allahabad') :  (0.19, 10)
('Tomato', 'FAQ', 'Amritsar') :  (0.24, 49)
('Tomato', 'FAQ', 'Asansol') :  (0.53, 121)
('Tomato', 'FAQ', 'Aurangabad') :  (0.79, 352)
('Tomato', 'FAQ', 'Bangalore') :  (0.24, 18)
('Tomato', 'FAQ', 'Bhatinda') :  (0.35, 99)
('Tomato', 'FAQ', 'Bhawanipatna') :  (0.89, 265)
('Tomato', 'FAQ', 'Bhillai') :  (0.78, 245)
('Tomato', 'FAQ', 'Bhopal') :  (0.07, 10)
('Tomato', 'FAQ', 'Bhubneshwar') :  (0.05, 11)
('Tomato', 'FAQ', 'Bijapur') :  (0.47, 212)
('Tomato', 'FAQ', 'Burdwan') :  (0.99, 370)
('Tomato', 'FAQ', 'Chandigarh') :  (0.85, 337)
('Tomato', 'FAQ', 'Chennai') :  (0.12, 10)
('Tomato', 'FAQ', 'Chittoor') :  (0.07, 10)
('Tomato', 'FAQ', 'Coimbatore') :  (0.15, 38)
('Tomato', 'FAQ', 'Cuttack') :  (0.59, 238)
('Tomato', 'FAQ', 'Dausa') :  (0.1, 30)
('Tomato', 'FAQ', 'Delhi') :  (0.04, 10)
('Tomato', 'FAQ', 'Dhanbad') :  (0.27, 112)
('Tomato', 'FAQ', 'Dibrugarh') :  (0.45, 92)
('Tomato', 'FAQ', 'Dispur') :  (0.72, 173)
('Tomato', 'FAQ', 'Ernakulam') :  (0.09, 14)
('Tomato', 'FAQ', 'Gandhi Nagar') :  (0.22, 83)
('Tomato', 'FAQ', 'Gangtok') :  (0.97, 457)
('Tomato', 'FAQ', 'Gaya') :  (0.98, 348)
('Tomato', 'FAQ', 'Gorakhpur') :  (0.09, 10)
('Tomato', 'FAQ', 'Guntur') :  (0.07, 17)
('Tomato', 'FAQ', 'Guwahati') :  (0.56, 117)
('Tomato', 'FAQ', 'Hajipur') :  (0.95, 339)
('Tomato', 'FAQ', 'Hissar') :  (0.16, 19)
('Tomato', 'FAQ', 'Howrah') :  (0.71, 227)
('Tomato', 'FAQ', 'Hubli') :  (0.18, 15)
('Tomato', 'FAQ', 'Hyderabad') :  (0.09, 10)
('Tomato', 'FAQ', 'Imphal') :  (0.42, 137)
('Tomato', 'FAQ', 'Itanagar') :  (0.45, 186)
('Tomato', 'FAQ', 'Jaipur') :  (0.2, 18)
('Tomato', 'FAQ', 'Jalpaiguri') :  (0.61, 48)
('Tomato', 'FAQ', 'Jammu') :  (0.13, 12)
('Tomato', 'FAQ', 'Jodhpur') :  (0.08, 10)
('Tomato', 'FAQ', 'Kanpur') :  (0.42, 64)
('Tomato', 'FAQ', 'Karnal') :  (0.2, 64)
('Tomato', 'FAQ', 'Khozhikode') :  (0.03, 10)
('Tomato', 'FAQ', 'Kohima') :  (0.32, 23)
('Tomato', 'FAQ', 'Kolkata') :  (0.2, 20)
('Tomato', 'FAQ', 'Kurnool') :  (0.09, 11)
('Tomato', 'FAQ', 'Lucknow') :  (0.02, 10)
('Tomato', 'FAQ', 'Ludhiana') :  (0.1, 12)
('Tomato', 'FAQ', 'Madurai') :  (0.43, 22)
('Tomato', 'FAQ', 'Malda') :  (0.69, 205)
('Tomato', 'FAQ', 'Mandi') :  (0.33, 60)
('Tomato', 'FAQ', 'Mumbai') :  (0.03, 10)
('Tomato', 'FAQ', 'Muzaffarpur') :  (0.98, 348)
('Tomato', 'FAQ', 'Nagpur') :  (0.69, 239)
('Tomato', 'FAQ', 'Nasik') :  (0.75, 322)
('Tomato', 'FAQ', 'Panaji') :  (0.1, 10)
('Tomato', 'FAQ', 'Patna') :  (0.04, 10)
('Tomato', 'FAQ', 'Pondicherry') :  (0.84, 400)
('Tomato', 'FAQ', 'Portblair') :  (0.11, 16)
('Tomato', 'FAQ', 'Pune') :  (0.97, 352)
('Tomato', 'FAQ', 'Rajkot') :  (0.96, 460)
('Tomato', 'FAQ', 'Ranchi') :  (0.04, 10)
('Tomato', 'FAQ', 'Rewa') :  (0.77, 370)
('Tomato', 'FAQ', 'Saharanpur') :  (0.42, 95)
('Tomato', 'FAQ', 'Salem') :  (0.2, 15)
('Tomato', 'FAQ', 'Sehore') :  (0.6, 240)
('Tomato', 'FAQ', 'Shillong') :  (0.04, 10)
('Tomato', 'FAQ', 'Shimla') :  (0.75, 331)
('Tomato', 'FAQ', 'Shrinagar') :  (0.83, 259)
('Tomato', 'FAQ', 'Srinagar') :  (0.94, 333)
('Tomato', 'FAQ', 'Surat') :  (0.77, 348)
('Tomato', 'FAQ', 'Swaimadhopur') :  (0.41, 143)
('Tomato', 'FAQ', 'Tambram') :  (0.97, 324)
('Tomato', 'FAQ', 'Tirunelveli') :  (0.67, 304)
('Tomato', 'FAQ', 'Trivandrum') :  (0.05, 10)
('Tomato', 'FAQ', 'Tumkur') :  (0.33, 54)
('Tomato', 'FAQ', 'Udaipur') :  (0.28, 38)
('Tomato', 'FAQ', 'Vadodra') :  (0.56, 120)
('Tomato', 'FAQ', 'Vishakhapatnam') :  (0.1, 22)
('Turmeric', 'Powdered Agmark', 'Agartala') :  (0.22, 43)
('Turmeric', 'Powdered Agmark', 'Agra') :  (0.46, 120)
('Turmeric', 'Powdered Agmark', 'Aizwal') :  (0.17, 59)
('Turmeric', 'Powdered Agmark', 'Allahabad') :  (0.2, 10)
('Turmeric', 'Powdered Agmark', 'Amritsar') :  (0.35, 74)
('Turmeric', 'Powdered Agmark', 'Asansol') :  (0.34, 47)
('Turmeric', 'Powdered Agmark', 'Aurangabad') :  (0.85, 352)
('Turmeric', 'Powdered Agmark', 'Bangalore') :  (0.6, 250)
('Turmeric', 'Powdered Agmark', 'Bhatinda') :  (0.44, 99)
('Turmeric', 'Powdered Agmark', 'Bhawanipatna') :  (0.89, 265)
('Turmeric', 'Powdered Agmark', 'Bhillai') :  (0.78, 245)
('Turmeric', 'Powdered Agmark', 'Bhopal') :  (0.07, 10)
('Turmeric', 'Powdered Agmark', 'Bhubneshwar') :  (0.05, 11)
('Turmeric', 'Powdered Agmark', 'Bijapur') :  (0.47, 212)
('Turmeric', 'Powdered Agmark', 'Chandigarh') :  (0.86, 337)
('Turmeric', 'Powdered Agmark', 'Chennai') :  (0.17, 27)
('Turmeric', 'Powdered Agmark', 'Chittoor') :  (0.07, 10)
('Turmeric', 'Powdered Agmark', 'Coimbatore') :  (0.15, 38)
('Turmeric', 'Powdered Agmark', 'Cuttack') :  (0.59, 238)
('Turmeric', 'Powdered Agmark', 'Dausa') :  (0.1, 30)
('Turmeric', 'Powdered Agmark', 'Delhi') :  (0.09, 19)
('Turmeric', 'Powdered Agmark', 'Dhanbad') :  (0.34, 112)
('Turmeric', 'Powdered Agmark', 'Dibrugarh') :  (0.45, 126)
('Turmeric', 'Powdered Agmark', 'Dispur') :  (0.71, 173)
('Turmeric', 'Powdered Agmark', 'Ernakulam') :  (0.08, 13)
('Turmeric', 'Powdered Agmark', 'Gandhi Nagar') :  (0.26, 116)
('Turmeric', 'Powdered Agmark', 'Gangtok') :  (0.97, 456)
('Turmeric', 'Powdered Agmark', 'Gaya') :  (0.98, 348)
('Turmeric', 'Powdered Agmark', 'Gorakhpur') :  (0.08, 10)
('Turmeric', 'Powdered Agmark', 'Guntur') :  (0.09, 17)
('Turmeric', 'Powdered Agmark', 'Guwahati') :  (0.57, 117)
('Turmeric', 'Powdered Agmark', 'Hajipur') :  (0.97, 339)
('Turmeric', 'Powdered Agmark', 'Hissar') :  (0.36, 110)
('Turmeric', 'Powdered Agmark', 'Howrah') :  (0.71, 227)
('Turmeric', 'Powdered Agmark', 'Hubli') :  (0.36, 130)
('Turmeric', 'Powdered Agmark', 'Hyderabad') :  (0.18, 14)
('Turmeric', 'Powdered Agmark', 'Imphal') :  (0.43, 137)
('Turmeric', 'Powdered Agmark', 'Itanagar') :  (0.67, 186)
('Turmeric', 'Powdered Agmark', 'Jaipur') :  (0.34, 83)
('Turmeric', 'Powdered Agmark', 'Jalpaiguri') :  (0.53, 48)
('Turmeric', 'Powdered Agmark', 'Jammu') :  (0.13, 12)
('Turmeric', 'Powdered Agmark', 'Jodhpur') :  (0.07, 10)
('Turmeric', 'Powdered Agmark', 'Kanpur') :  (0.42, 64)
('Turmeric', 'Powdered Agmark', 'Karnal') :  (0.2, 64)
('Turmeric', 'Powdered Agmark', 'Khozhikode') :  (0.03, 10)
('Turmeric', 'Powdered Agmark', 'Kohima') :  (0.32, 23)
('Turmeric', 'Powdered Agmark', 'Kolkata') :  (0.28, 89)
('Turmeric', 'Powdered Agmark', 'Kurnool') :  (0.1, 11)
('Turmeric', 'Powdered Agmark', 'Lucknow') :  (0.02, 10)
('Turmeric', 'Powdered Agmark', 'Ludhiana') :  (0.1, 12)
('Turmeric', 'Powdered Agmark', 'Madurai') :  (0.42, 22)
('Turmeric', 'Powdered Agmark', 'Malda') :  (0.61, 205)
('Turmeric', 'Powdered Agmark', 'Mandi') :  (0.33, 63)
('Turmeric', 'Powdered Agmark', 'Mumbai') :  (0.27, 31)
('Turmeric', 'Powdered Agmark', 'Muzaffarpur') :  (0.98, 348)
('Turmeric', 'Powdered Agmark', 'Nagpur') :  (0.7, 239)
('Turmeric', 'Powdered Agmark', 'Nasik') :  (0.75, 322)
('Turmeric', 'Powdered Agmark', 'Panaji') :  (0.1, 10)
('Turmeric', 'Powdered Agmark', 'Patna') :  (0.04, 10)
('Turmeric', 'Powdered Agmark', 'Pondicherry') :  (0.84, 400)
('Turmeric', 'Powdered Agmark', 'Portblair') :  (0.11, 16)
('Turmeric', 'Powdered Agmark', 'Pune') :  (0.97, 352)
('Turmeric', 'Powdered Agmark', 'Rajkot') :  (0.96, 460)
('Turmeric', 'Powdered Agmark', 'Ranchi') :  (0.04, 10)
('Turmeric', 'Powdered Agmark', 'Rewa') :  (0.77, 370)
('Turmeric', 'Powdered Agmark', 'Saharanpur') :  (0.42, 95)
('Turmeric', 'Powdered Agmark', 'Salem') :  (0.18, 15)
('Turmeric', 'Powdered Agmark', 'Sehore') :  (0.6, 240)
('Turmeric', 'Powdered Agmark', 'Shillong') :  (0.08, 17)
('Turmeric', 'Powdered Agmark', 'Shimla') :  (0.75, 331)
('Turmeric', 'Powdered Agmark', 'Shrinagar') :  (0.83, 259)
('Turmeric', 'Powdered Agmark', 'Srinagar') :  (0.94, 333)
('Turmeric', 'Powdered Agmark', 'Surat') :  (0.77, 348)
('Turmeric', 'Powdered Agmark', 'Swaimadhopur') :  (0.41, 143)
('Turmeric', 'Powdered Agmark', 'Tambram') :  (0.97, 324)
('Turmeric', 'Powdered Agmark', 'Tirunelveli') :  (0.67, 304)
('Turmeric', 'Powdered Agmark', 'Trivandrum') :  (0.23, 60)
('Turmeric', 'Powdered Agmark', 'Tumkur') :  (0.33, 54)
('Turmeric', 'Powdered Agmark', 'Udaipur') :  (0.27, 38)
('Turmeric', 'Powdered Agmark', 'Vadodra') :  (0.56, 120)
('Turmeric', 'Powdered Agmark', 'Vishakhapatnam') :  (0.09, 22)
('Urad', 'Split', 'Agartala') :  (0.23, 43)
('Urad', 'Split', 'Agra') :  (0.46, 120)
('Urad', 'Split', 'Aizwal') :  (0.3, 62)
('Urad', 'Split', 'Allahabad') :  (0.22, 12)
('Urad', 'Split', 'Amritsar') :  (0.23, 49)
('Urad', 'Split', 'Asansol') :  (0.31, 47)
('Urad', 'Split', 'Aurangabad') :  (0.79, 352)
('Urad', 'Split', 'Bangalore') :  (0.14, 37)
('Urad', 'Split', 'Bhatinda') :  (0.36, 99)
('Urad', 'Split', 'Bhawanipatna') :  (0.88, 265)
('Urad', 'Split', 'Bhillai') :  (0.78, 245)
('Urad', 'Split', 'Bhopal') :  (0.06, 10)
('Urad', 'Split', 'Bhubneshwar') :  (0.05, 11)
('Urad', 'Split', 'Bijapur') :  (0.47, 212)
('Urad', 'Split', 'Chandigarh') :  (0.86, 337)
('Urad', 'Split', 'Chennai') :  (0.41, 99)
('Urad', 'Split', 'Chittoor') :  (0.07, 10)
('Urad', 'Split', 'Coimbatore') :  (0.14, 35)
('Urad', 'Split', 'Cuttack') :  (0.59, 238)
('Urad', 'Split', 'Dausa') :  (0.1, 30)
('Urad', 'Split', 'Delhi') :  (0.03, 11)
('Urad', 'Split', 'Dhanbad') :  (0.27, 112)
('Urad', 'Split', 'Dibrugarh') :  (0.94, 131)
('Urad', 'Split', 'Dispur') :  (0.71, 173)
('Urad', 'Split', 'Ernakulam') :  (0.09, 14)
('Urad', 'Split', 'Gandhi Nagar') :  (0.21, 83)
('Urad', 'Split', 'Gangtok') :  (0.97, 457)
('Urad', 'Split', 'Gaya') :  (0.98, 348)
('Urad', 'Split', 'Gorakhpur') :  (0.08, 10)
('Urad', 'Split', 'Guntur') :  (0.07, 17)
('Urad', 'Split', 'Guwahati') :  (0.57, 117)
('Urad', 'Split', 'Hajipur') :  (0.95, 339)
('Urad', 'Split', 'Hissar') :  (0.16, 19)
('Urad', 'Split', 'Howrah') :  (0.71, 227)
('Urad', 'Split', 'Hubli') :  (0.12, 10)
('Urad', 'Split', 'Hyderabad') :  (0.06, 10)
('Urad', 'Split', 'Imphal') :  (0.53, 139)
('Urad', 'Split', 'Itanagar') :  (0.45, 186)
('Urad', 'Split', 'Jaipur') :  (0.11, 14)
('Urad', 'Split', 'Jalpaiguri') :  (0.53, 48)
('Urad', 'Split', 'Jammu') :  (0.13, 12)
('Urad', 'Split', 'Jamnagar') :  (0.97, 340)
('Urad', 'Split', 'Jodhpur') :  (0.08, 10)
('Urad', 'Split', 'Kanpur') :  (0.42, 64)
('Urad', 'Split', 'Karnal') :  (0.23, 64)
('Urad', 'Split', 'Khozhikode') :  (0.03, 10)
('Urad', 'Split', 'Kohima') :  (0.35, 24)
('Urad', 'Split', 'Kolkata') :  (0.2, 20)
('Urad', 'Split', 'Kurnool') :  (0.09, 11)
('Urad', 'Split', 'Lucknow') :  (0.04, 10)
('Urad', 'Split', 'Ludhiana') :  (0.1, 12)
('Urad', 'Split', 'Madurai') :  (0.43, 22)
('Urad', 'Split', 'Malda') :  (0.61, 205)
('Urad', 'Split', 'Mandi') :  (0.32, 55)
('Urad', 'Split', 'Mumbai') :  (0.03, 10)
('Urad', 'Split', 'Muzaffarpur') :  (0.98, 348)
('Urad', 'Split', 'Nagpur') :  (0.69, 239)
('Urad', 'Split', 'Nasik') :  (0.74, 216)
('Urad', 'Split', 'Panaji') :  (0.1, 10)
('Urad', 'Split', 'Patna') :  (0.05, 10)
('Urad', 'Split', 'Philibhit') :  (0.98, 381)
('Urad', 'Split', 'Pondicherry') :  (0.84, 400)
('Urad', 'Split', 'Portblair') :  (0.1, 16)
('Urad', 'Split', 'Pune') :  (0.97, 352)
('Urad', 'Split', 'Rajkot') :  (0.96, 460)
('Urad', 'Split', 'Ranchi') :  (0.04, 10)
('Urad', 'Split', 'Rewa') :  (0.77, 370)
('Urad', 'Split', 'Saharanpur') :  (0.42, 95)
('Urad', 'Split', 'Salem') :  (0.18, 15)
('Urad', 'Split', 'Sehore') :  (0.6, 240)
('Urad', 'Split', 'Shillong') :  (0.21, 49)
('Urad', 'Split', 'Shimla') :  (0.76, 331)
('Urad', 'Split', 'Shrinagar') :  (0.83, 259)
('Urad', 'Split', 'Srinagar') :  (0.83, 143)
('Urad', 'Split', 'Surat') :  (0.77, 348)
('Urad', 'Split', 'Swaimadhopur') :  (0.41, 143)
('Urad', 'Split', 'Tambram') :  (0.97, 324)
('Urad', 'Split', 'Tirunelveli') :  (0.67, 304)
('Urad', 'Split', 'Trivandrum') :  (0.03, 10)
('Urad', 'Split', 'Tumkur') :  (0.33, 54)
('Urad', 'Split', 'Udaipur') :  (0.27, 38)
('Urad', 'Split', 'Vadodra') :  (0.58, 120)
('Urad', 'Split', 'Vishakhapatnam') :  (0.1, 22)
('Vanaspati', nan, 'Guntur') :  (0.45, 117)
('Vanaspati', nan, 'Sehore') :  (0.63, 240)
('Vanaspati', nan, 'Kolkata') :  (0.34, 76)
('Vanaspati', nan, 'Lucknow') :  (0.06, 10)
('Vanaspati', nan, 'Tumkur') :  (0.51, 60)
('Vanaspati', nan, 'Patna') :  (0.99, 439)
('Vanaspati', nan, 'Surat') :  (0.78, 348)
('Vanaspati', nan, 'Hajipur') :  (0.99, 459)
('Vanaspati', nan, 'Ranchi') :  (0.38, 139)
('Vanaspati', nan, 'Cuttack') :  (0.75, 238)
('Vanaspati', nan, 'Tambram') :  (0.98, 324)
('Vanaspati', nan, 'Imphal') :  (0.52, 137)
('Vanaspati', nan, 'Delhi') :  (0.07, 11)
('Vanaspati', nan, 'Bhatinda') :  (0.98, 121)
('Vanaspati', nan, 'Pondicherry') :  (0.85, 400)
('Vanaspati', nan, 'Shillong') :  (0.17, 22)
('Vanaspati', nan, 'Philibhit') :  (0.98, 381)
('Vanaspati', nan, 'Gaya') :  (1.0, 482)
('Vanaspati', nan, 'Mumbai') :  (0.38, 89)
('Vanaspati', nan, 'Agartala') :  (0.41, 52)
('Vanaspati', nan, 'Dhanbad') :  (0.28, 112)
('Vanaspati', nan, 'Agra') :  (0.96, 237)
('Vanaspati', nan, 'Karnal') :  (1.0, 482)
('Vanaspati', nan, 'Muzaffarpur') :  (0.99, 348)
('Vanaspati', nan, 'Asansol') :  (0.52, 53)
('Vanaspati', nan, 'Nagpur') :  (0.97, 374)
('Vanaspati', nan, 'NR') :  (0.99, 477)
('Vanaspati', nan, 'Ludhiana') :  (0.95, 364)
('Vanaspati', nan, 'Allahabad') :  (0.99, 435)
('Vanaspati', nan, 'Kanpur') :  (0.89, 283)
('Vanaspati', nan, 'Dausa') :  (0.79, 301)
('Vanaspati', nan, 'Jammu') :  (0.68, 154)
('Vanaspati', nan, 'Srinagar') :  (0.86, 196)
('Vanaspati', nan, 'Gangtok') :  (0.99, 465)
('Vanaspati', nan, 'Jalpaiguri') :  (0.54, 50)
('Vanaspati', nan, 'Aizwal') :  (0.82, 296)
('Vanaspati', nan, 'Chennai') :  (0.3, 49)
('Vanaspati', nan, 'Vadodra') :  (0.98, 333)
('Vanaspati', nan, 'Kohima') :  (0.58, 52)
('Vanaspati', nan, 'Bijapur') :  (0.9, 370)
('Vanaspati', nan, 'Panaji') :  (0.21, 19)
('Vanaspati', nan, 'Shimla') :  (0.78, 334)
('Vanaspati', nan, 'Bhopal') :  (0.13, 11)
('Vanaspati', nan, 'Portblair') :  (0.13, 16)
('Vanaspati', nan, 'Saharanpur') :  (0.95, 251)
('Vanaspati', nan, 'Shrinagar') :  (0.83, 259)
('Vanaspati', nan, 'Coimbatore') :  (0.16, 38)
('Vanaspati', nan, 'Bhubneshwar') :  (0.47, 122)
('Vanaspati', nan, 'Rajkot') :  (0.97, 460)
('Vanaspati', nan, 'Madurai') :  (0.97, 315)
('Vanaspati', nan, 'Itanagar') :  (0.58, 186)
('Vanaspati', nan, 'Swaimadhopur') :  (0.99, 435)
('Vanaspati', nan, 'Chandigarh') :  (0.86, 337)
('Vanaspati', nan, 'Tirunelveli') :  (0.68, 304)
('Vanaspati', nan, 'Salem') :  (0.2, 20)
('Vanaspati', nan, 'Udaipur') :  (1.0, 482)
('Vanaspati', nan, 'Amritsar') :  (0.52, 111)
('Vanaspati', nan, 'Hyderabad') :  (0.73, 257)
('Vanaspati', nan, 'Hissar') :  (0.97, 216)
('Vanaspati', nan, 'Howrah') :  (0.81, 228)
('Vanaspati', nan, 'Vishakhapatnam') :  (0.12, 22)
('Vanaspati', nan, 'Guwahati') :  (1.0, 482)
('Vanaspati', nan, 'Pune') :  (0.98, 474)
('Vanaspati', nan, 'Mandi') :  (1.0, 482)
('Vanaspati', nan, 'Dispur') :  (0.99, 429)
('Vanaspati', nan, 'Bangalore') :  (0.61, 177)
('Vanaspati', nan, 'Ernakulam') :  (0.12, 14)
('Vanaspati', nan, 'Jodhpur') :  (0.96, 171)
('Vanaspati', nan, 'Hubli') :  (0.85, 202)
('Vanaspati', nan, 'Khozhikode') :  (0.06, 10)
('Vanaspati', nan, 'Kurnool') :  (0.11, 11)
('Vanaspati', nan, 'Malda') :  (0.61, 205)
('Vanaspati', nan, 'Dibrugarh') :  (0.69, 182)
('Vanaspati', nan, 'Chittoor') :  (0.99, 278)
