date,Apple,Banana,Onion,Potato,Rice,Wheat
2010-09-01,39.416666666666664,12.745833333333334,8.713095238095237,4.416666666666666,16.083333333333332,11.223333333333334
2010-09-02,39.71666666666667,12.725,8.664285714285713,4.4,16.09166666666667,11.224166666666667
2010-09-03,39.38333333333333,12.65,8.79047619047619,4.391666666666667,16.049999999999997,11.221
2010-09-04,38.699999999999996,12.637500000000001,8.816666666666668,4.383333333333333,16.058333333333334,11.214500000000001
2010-09-05,38.86666666666667,12.6375,8.853333333333333,4.366666666666666,16.066666666666666,11.19
2010-09-06,39.03333333333333,12.5375,8.823333333333332,4.353472222222222,16.072222222222223,11.181333333333333
2010-09-07,38.86666666666667,12.425,9.143333333333333,4.345833333333334,16.066666666666666,11.172666666666666
2010-09-08,38.666666666666664,12.0625,9.321666666666667,4.3798611111111105,16.058333333333334,11.088
2010-09-09,38.46111111111111,12.05,9.608333333333333,4.352777777777778,16.07777777777778,11.129999999999999
2010-09-10,38.25555555555555,12.125,9.958333333333334,4.360912698412698,16.091666666666665,11.15
2010-09-11,38.21666666666667,12.125,10.16527777777778,4.352380952380952,16.102083333333333,11.132499999999999
2010-09-12,37.84444444444444,12.125,10.280555555555557,4.368849206349206,16.095833333333335,11.135
2010-09-13,37.97222222222222,12.125,10.362499999999999,4.38531746031746,16.06458333333333,11.1375
2010-09-14,37.9,12.15,10.561111111111112,4.3967857142857145,16.07708333333333,11.15
2010-09-15,37.766666666666666,12.1625,10.613888888888887,4.398253968253968,16.03472222222222,11.156666666666666
2010-09-16,37.88333333333333,12.1625,10.700000000000001,4.408055555555555,16.025694444444444,11.163333333333332
2010-09-17,37.833333333333336,12.175,10.858333333333334,4.434523809523809,16.025,11.15
2010-09-18,37.93333333333333,12.1875,11.183333333333332,4.448214285714285,16.03333333333333,11.15
2010-09-19,37.9,12.195833333333333,11.52222222222222,4.500793650793651,16.03611111111111,11.157999999999998
2010-09-20,37.78333333333333,12.204166666666666,11.761111111111111,4.506150793650794,16.063888888888886,11.175999999999998
2010-09-21,37.5,12.420833333333334,12.116666666666667,4.575396825396825,16.066666666666666,11.183999999999997
2010-09-22,37.333333333333336,12.204166666666666,13.375,4.672420634920635,16.075,11.216999999999999
2010-09-23,37.166666666666664,12.175,13.616666666666667,4.966666666666667,16.108333333333334,11.24
2010-09-24,37.5,12.1,13.955555555555556,5.022222222222223,16.125,11.248333333333333
2010-09-25,37.083333333333336,12.1,14.111111111111112,5.219444444444444,16.208333333333332,11.256666666666666
2010-09-26,37.06666666666667,11.925,14.298611111111109,5.326608187134504,16.197222222222223,11.27
2010-09-27,37.0,11.875,14.344444444444443,5.458771929824561,16.191666666666666,11.276666666666666
2010-09-28,36.78333333333333,11.608333333333334,14.440277777777778,5.518713450292399,16.16888888888889,11.273333333333333
2010-09-29,35.93333333333333,11.379166666666666,14.611111111111112,5.581432748538011,16.13388888888889,11.283333333333333
2010-09-30,35.949999999999996,11.1875,14.638888888888888,5.621929824561403,16.176666666666666,11.316666666666666
2010-10-01,35.78333333333333,11.184375,14.741666666666665,5.647149122807018,16.15,11.32
2010-10-02,35.78333333333333,11.15625,14.761111111111111,5.649451754385965,16.156111111111112,11.316666666666666
2010-10-03,35.699999999999996,11.140625,14.797222222222222,5.676754385964912,16.128888888888888,11.313333333333334
2010-10-04,35.61666666666667,11.125,14.863888888888889,5.701279239766081,16.115555555555556,11.309999999999999
2010-10-05,35.699999999999996,11.112499999999999,14.872222222222222,5.693859649122808,16.102222222222224,11.3
2010-10-06,35.333333333333336,10.825000000000001,15.005555555555555,5.701023391812865,16.122222222222224,11.343333333333332
2010-10-07,35.166666666666664,10.8,14.639583333333333,5.637006578947369,16.14166666666667,11.339166666666667
2010-10-08,35.300000000000004,10.700000000000001,14.862499999999999,5.557289282990084,16.150000000000002,11.334999999999999
2010-10-09,35.25,10.675,14.84375,5.560905320366133,16.083333333333332,11.3475
2010-10-10,35.666666666666664,10.683333333333334,14.835,5.575632468853294,16.044444444444444,11.363333333333333
2010-10-11,36.0,10.691666666666666,14.809583333333334,5.582026284007118,16.055555555555554,11.369166666666665
2010-10-12,36.166666666666664,10.674999999999999,14.7675,5.630086765827613,16.083333333333336,11.385000000000002
2010-10-13,36.0,10.6875,14.725416666666666,5.675369469870329,16.066666666666666,11.3875
2010-10-14,35.5,10.625,14.744444444444445,5.7206521739130425,16.072222222222226,11.39
2010-10-15,35.0,10.65,14.78888888888889,5.782729468599034,16.07777777777778,12.25
2010-10-16,35.0,10.675,14.78888888888889,5.805917874396136,16.066666666666666,11.443333333333333
2010-10-17,35.02777777777778,10.7,14.883333333333333,5.820772946859903,16.08611111111111,11.460000000000003
2010-10-18,35.05555555555555,10.7,14.969444444444443,5.830072463768116,16.113888888888887,11.476666666666668
2010-10-19,35.1,10.7,14.980555555555556,5.842149758454106,16.125,11.483333333333334
2010-10-20,35.0,10.7125,15.08611111111111,5.845893719806764,16.1,11.486666666666668
2010-10-21,35.166666666666664,10.7375,15.166666666666666,5.816304347826087,16.083333333333332,11.49
2010-10-22,35.083333333333336,10.733333333333333,15.25,5.797826086956522,16.091666666666665,11.470000000000002
2010-10-23,35.166666666666664,10.766666666666666,15.233333333333334,5.81268115942029,16.133333333333333,11.49
2010-10-24,35.05555555555555,10.775,15.414444444444444,5.832536231884057,16.086111111111112,11.492
2010-10-25,34.94444444444445,10.775,15.370555555555555,5.866280193236714,16.055555555555554,11.504000000000001
2010-10-26,35.0,10.7125,15.351666666666667,5.905579710144927,16.05,11.506
2010-10-27,34.9,10.707142857142857,15.390714285714287,5.930593512767426,16.097619047619048,11.440857142857144
2010-10-28,34.78333333333333,10.701785714285714,14.874206349206348,5.947273982056591,16.081349206349206,11.525714285714287
2010-10-29,34.766666666666666,10.621428571428572,14.31547619047619,6.002010006901311,16.078968253968252,11.52190476190476
2010-10-30,34.63333333333333,10.616071428571427,13.806746031746032,6.031746031746032,16.01825396825397,11.46809523809524
2010-10-31,34.666666666666664,10.73154761904762,14.416349206349208,6.086626984126984,16.049206349206347,11.462285714285715
2010-11-01,34.81666666666667,10.84702380952381,14.967619047619047,6.141507936507936,16.046825396825394,11.456476190476192
2010-11-02,34.916666666666664,10.9625,15.518888888888888,6.196388888888889,15.994444444444442,11.450666666666667
2010-11-03,35.0,11.075,15.473333333333334,6.259999999999999,15.991666666666665,11.445333333333334
2010-11-04,35.083333333333336,11.225,15.458333333333334,6.408333333333332,16.016666666666666,11.446666666666667
2010-11-05,34.96666666666667,11.2,15.551666666666668,6.435,16.016666666666666,11.440000000000001
2010-11-06,34.96666666666667,11.175,15.553333333333335,6.4425,16.011666666666667,11.438333333333333
2010-11-07,34.916666666666664,11.15,15.43,6.449999999999999,16.023333333333337,11.436666666666667
2010-11-08,35.0,11.125,15.514999999999999,6.4575,16.00166666666667,11.434999999999999
2010-11-09,35.0,11.25,15.427777777777777,6.445555555555555,16.01888888888889,11.436666666666667
2010-11-10,35.416666666666664,11.375,15.276388888888889,6.406944444444445,16.016666666666666,11.438333333333333
2010-11-11,35.5,11.4875,15.658333333333333,6.478205128205128,15.973611111111111,11.440000000000001
2010-11-12,35.583333333333336,11.45,15.708333333333334,6.523076923076922,15.975000000000001,11.43
2010-11-13,35.5,11.475,15.858333333333333,6.617948717948718,15.829166666666666,11.44
2010-11-14,35.69444444444444,11.475,16.066666666666666,6.677264957264956,15.716666666666667,11.428
2010-11-15,35.88888888888889,11.4375,16.305555555555554,6.728247863247863,15.6875,11.425999999999998
2010-11-16,36.0,11.425,16.394444444444446,6.779230769230769,15.744444444444445,11.414
2010-11-17,36.02222222222222,11.4125,16.566666666666666,6.79965811965812,15.756944444444445,11.412
2010-11-18,36.077777777777776,11.400000000000002,16.76666666666667,6.82008547008547,15.75277777777778,11.41
2010-11-19,36.4,11.3875,17.650000000000002,6.662179487179487,15.658333333333333,11.41
2010-11-20,36.333333333333336,11.575,17.641666666666666,6.648717948717949,15.633333333333333,11.389999999999999
2010-11-21,36.333333333333336,11.5,17.95277777777778,6.54525641025641,15.615740740740742,11.416
2010-11-22,36.25,11.475000000000001,18.351388888888888,6.500128205128205,15.598148148148148,11.431999999999999
2010-11-23,36.083333333333336,11.45,18.866666666666667,6.471666666666667,15.530555555555553,11.428
2010-11-24,36.266666666666666,11.4,19.4375,6.44,15.551851851851852,11.430666666666667
2010-11-25,36.5,11.3875,20.008333333333333,6.425,15.564814814814815,11.473333333333333
2010-11-26,36.5,11.35,20.058333333333334,6.3999999999999995,15.527777777777777,11.469999999999999
2010-11-27,36.75,11.34,20.6,6.199999999999999,15.496296296296295,11.48
2010-11-28,36.949999999999996,11.280000000000001,20.5625,6.250833333333333,15.527314814814815,11.486
2010-11-29,37.06666666666667,11.17,20.747222222222224,6.193333333333334,15.125,11.482000000000001
2010-11-30,37.18333333333333,11.16,20.918055555555554,6.135833333333334,15.254629629629632,11.4805
2010-12-01,37.300000000000004,11.15,21.055555555555557,6.078333333333333,15.35925925925926,11.479000000000001
2010-12-02,37.166666666666664,11.175,20.860714285714284,6.058333333333334,15.501388888888888,11.4575
2010-12-03,37.333333333333336,11.275,20.296428571428574,5.983333333333333,15.499074074074073,11.479999999999999
2010-12-04,37.75,11.275,20.05714285714286,6.058333333333334,15.525925925925927,11.47
2010-12-05,37.80555555555555,11.2875,19.6984126984127,6.147222222222222,15.513888888888891,11.48
2010-12-06,38.02777777777778,11.2625,19.22301587301587,6.169444444444444,15.510185185185186,11.48
2010-12-07,38.083333333333336,11.2375,18.672619047619047,6.13611111111111,15.478703703703703,11.49
2010-12-08,37.333333333333336,11.2375,18.525000000000002,6.227777777777778,15.491666666666667,11.540000000000001
2010-12-09,38.38333333333333,11.2375,18.575,6.31111111111111,15.502777777777778,11.540000000000001
2010-12-10,38.166666666666664,11.2875,18.425,6.358333333333333,15.466666666666667,11.53
2010-12-11,38.22222222222222,11.287500000000001,18.384722222222223,6.366666666666667,15.462499999999999,11.53
2010-12-12,38.27777777777778,11.3,18.244444444444444,6.316666666666666,15.450000000000001,11.539333333333333
2010-12-13,38.333333333333336,11.3,18.34027777777778,6.175,15.4625,11.552
2010-12-14,38.388888888888886,11.291666666666668,18.43611111111111,5.894444444444445,15.452777777777778,11.554666666666666
2010-12-15,38.44444444444445,11.270833333333332,18.540277777777778,5.558333333333334,15.368055555555555,11.562333333333333
2010-12-16,38.5,11.2375,18.780555555555555,5.283333333333334,15.169444444444446,11.566666666666666
2010-12-17,38.666666666666664,11.175,16.894444444444446,5.6805555555555545,15.213888888888889,11.704999999999998
2010-12-18,38.666666666666664,11.175,19.216666666666665,5.111111111111112,15.208333333333334,11.563333333333333
2010-12-19,38.77777777777778,11.183333333333334,21.322222222222223,4.940555555555556,15.172222222222222,11.584333333333333
2010-12-20,39.05555555555555,11.191666666666666,24.01111111111111,4.845,15.152777777777779,11.612
2010-12-21,39.25,11.204166666666666,27.849999999999998,4.768888888888889,15.091666666666667,11.631333333333334
2010-12-22,39.5,11.258333333333333,31.05,4.734444444444445,15.058333333333335,11.722
2010-12-23,39.61666666666667,11.334375,32.333333333333336,4.714583333333333,15.041666666666666,11.786
2010-12-24,39.71666666666667,11.31875,30.833333333333332,4.604166666666667,15.058333333333332,11.764
2010-12-25,39.833333333333336,11.328125,30.083333333333332,4.452083333333333,15.075000000000001,11.668
2010-12-26,40.02777777777778,11.325,28.55,4.391666666666667,15.077777777777778,11.667466666666666
2010-12-27,40.05555555555555,11.35,27.974999999999998,4.330555555555555,15.080555555555556,11.668933333333333
2010-12-28,40.25,11.35625,27.493750000000002,4.263194444444445,15.047222222222222,11.6704
2010-12-29,40.05555555555556,11.3625,26.923611111111114,4.198611111111112,15.059722222222222,11.7402
2010-12-30,40.02777777777778,11.368749999999999,26.89513888888889,4.136805555555555,15.005555555555555,11.77
2010-12-31,40.22222222222222,11.350000000000001,26.96666666666667,4.116666666666666,14.995833333333335,11.594999999999999
2011-01-01,40.611111111111114,11.470833333333333,27.16111111111111,4.111111111111111,15.011111111111111,11.76
2011-01-02,40.77777777777778,11.733333333333334,27.368055555555554,4.166388888888889,15.0,11.752
2011-01-03,41.05555555555555,11.745833333333334,28.03333333333333,4.105,14.980555555555554,11.754
2011-01-04,41.083333333333336,11.7625,29.1125,4.151944444444445,15.004166666666668,11.766
2011-01-05,41.22222222222222,11.75,29.819444444444443,4.198888888888889,15.025,11.804666666666668
2011-01-06,41.11111111111111,11.725000000000001,30.305555555555557,4.241666666666666,15.049999999999999,11.843333333333334
2011-01-07,41.25,11.6875,31.041666666666668,4.283333333333333,15.049999999999999,11.879999999999999
2011-01-08,41.25,11.675,31.566666666666666,4.216666666666668,14.991666666666667,11.989999999999998
2011-01-09,41.27777777777778,11.6625,31.941666666666663,4.19388888888889,14.986111111111112,12.001333333333333
2011-01-10,41.38888888888889,11.65,27.766666666666666,4.176666666666667,14.952777777777778,12.029333333333332
2011-01-11,41.666666666666664,11.6625,30.545833333333334,4.123333333333334,14.941666666666665,12.057333333333334
2011-01-12,42.166666666666664,11.7,33.90833333333333,4.131111111111111,14.905555555555557,12.068666666666667
2011-01-13,42.833333333333336,11.6625,33.583333333333336,4.091666666666666,14.888888888888888,12.103333333333333
2011-01-14,43.833333333333336,11.5625,33.733333333333334,4.041666666666667,14.833333333333334,12.11
2011-01-15,44.0,10.829166666666667,33.62222222222223,4.0130952380952385,14.851190476190476,12.161428571428571
2011-01-16,44.13333333333333,10.116666666666667,33.28333333333333,3.9400793650793653,14.860714285714286,12.178190476190476
2011-01-17,44.1,9.404166666666667,32.583333333333336,3.84484126984127,14.878571428571428,12.204952380952381
2011-01-18,44.15,10.5175,31.594444444444445,3.7218253968253965,14.718650793650793,12.231714285714286
2011-01-19,44.4,11.559999999999999,30.34166666666667,3.6432539682539686,14.60873015873016,11.955142857142857
2011-01-20,44.56666666666666,11.565000000000001,29.416666666666668,3.553571428571429,14.548809523809524,12.298571428571428
2011-01-21,44.666666666666664,11.594999999999999,28.666666666666668,3.466666666666667,14.916666666666666,12.290000000000001
2011-01-22,45.583333333333336,11.475000000000001,28.208333333333332,3.4499999999999997,14.902777777777777,12.290000000000001
2011-01-23,45.583333333333336,11.3875,26.76388888888889,3.447222222222223,14.983333333333334,12.26
2011-01-24,45.666666666666664,11.4,24.727777777777774,3.434444444444445,15.02222222222222,12.219999999999999
2011-01-25,45.75,11.36875,21.358333333333334,3.4591666666666665,15.053333333333333,12.18
2011-01-26,45.944444444444436,11.350000000000001,20.322222222222223,3.4783333333333335,14.998333333333335,12.223333333333333
